Date,CL=F,BZ=F,GC=F,COP=X,BRL=X,MXN=X,DX-Y.NYB
2023-07-26,78.77999877929688,82.91999816894531,1968.9000244140625,3973.0,4.748899936676025,16.926700592041016,100.88999938964844
2023-07-27,80.08999633789062,84.23999786376953,1945.4000244140625,3947.43994140625,4.736199855804443,16.86244010925293,101.7699966430664
2023-07-28,80.58000183105469,84.98999786376953,1960.4000244140625,3954.25,4.741600036621094,16.84709930419922,101.62000274658203
2023-07-31,81.80000305175781,85.55999755859375,1970.5,3926.2900390625,4.723299980163574,16.68090057373047,101.86000061035156
2023-08-01,81.37000274658203,84.91000366210938,1940.699951171875,3906.02001953125,4.724699974060059,16.738100051879883,102.30000305175781
2023-08-02,79.48999786376953,83.19999694824219,1937.4000244140625,3968.780029296875,4.791999816894531,16.8735294342041,102.58999633789062
2023-08-03,81.55000305175781,85.13999938964844,1932.0,4041.530029296875,4.810400009155273,17.00079917907715,102.54000091552734
2023-08-04,82.81999969482422,86.23999786376953,1939.5999755859375,4115.56005859375,4.916399955749512,17.318199157714844,102.0199966430664
2023-08-07,81.94000244140625,85.33999633789062,1933.5,4088.77001953125,4.88539981842041,17.08099937438965,102.05000305175781
2023-08-08,82.91999816894531,86.16999816894531,1924.0999755859375,4027.10009765625,4.89900016784668,17.064699172973633,102.52999877929688
2023-08-09,84.4000015258789,87.55000305175781,1915.4000244140625,4049.469970703125,4.898600101470947,17.106399536132812,102.48999786376953
2023-08-10,82.81999969482422,86.4000015258789,1914.4000244140625,4051.719970703125,4.901700019836426,17.059289932250977,102.5199966430664
2023-08-11,83.19000244140625,86.80999755859375,1912.9000244140625,3987.02001953125,4.891499996185303,17.067699432373047,102.83999633789062
2023-08-14,82.51000213623047,86.20999908447266,1910.5999755859375,3963.110107421875,4.910999774932861,16.993989944458008,103.19000244140625
2023-08-15,80.98999786376953,84.88999938964844,1902.5,4038.25,4.962100028991699,17.045299530029297,103.20999908447266
2023-08-16,79.37999725341797,83.44999694824219,1896.0999755859375,4094.699951171875,4.9832000732421875,17.12866973876953,103.41999816894531
2023-08-17,80.38999938964844,84.12000274658203,1884.0999755859375,4122.5,4.9868998527526855,17.14409065246582,103.44000244140625
2023-08-18,81.25,84.80000305175781,1886.0999755859375,4096.0,4.975500106811523,17.09787940979004,103.37999725341797
2023-08-21,80.72000122070312,84.45999908447266,1893.300048828125,4116.89013671875,4.966899871826172,17.026100158691406,103.33000183105469
2023-08-22,80.3499984741211,84.02999877929688,1896.4000244140625,4061.31005859375,4.978700160980225,17.012800216674805,103.55999755859375
2023-08-23,78.88999938964844,83.20999908447266,1918.5,4111.25,4.937099933624268,16.906450271606445,103.36000061035156
2023-08-24,79.05000305175781,83.36000061035156,1918.199951171875,4092.199951171875,4.855100154876709,16.77910041809082,103.9800033569336
2023-08-25,79.83000183105469,84.4800033569336,1911.0999755859375,4080.25,4.880300045013428,16.830610275268555,104.08000183105469
2023-08-28,80.0999984741211,84.41999816894531,1917.9000244140625,4120.35009765625,4.8703999519348145,16.718799591064453,104.05999755859375
2023-08-29,81.16000366210938,85.48999786376953,1936.5,4121.93017578125,4.872600078582764,16.785999298095703,103.55000305175781
2023-08-30,81.62999725341797,85.86000061035156,1944.300048828125,4108.39990234375,4.85129976272583,16.786699295043945,103.16000366210938
2023-08-31,83.62999725341797,86.86000061035156,1938.199951171875,4096.77978515625,4.888400077819824,16.757129669189453,103.62000274658203
2023-09-01,85.55000305175781,88.55000305175781,1939.800048828125,4086.800048828125,4.953800201416016,16.998220443725586,104.23999786376953
2023-09-05,86.69000244140625,90.04000091552734,1926.199951171875,4054.330078125,4.936200141906738,17.17608070373535,104.80999755859375
2023-09-06,87.54000091552734,90.5999984741211,1918.0999755859375,4084.75,4.966700077056885,17.382600784301758,104.86000061035156
2023-09-07,86.87000274658203,89.91999816894531,1917.5,4064.449951171875,4.9770002365112305,17.578899383544922,105.05999755859375
2023-09-08,87.51000213623047,90.6500015258789,1918.4000244140625,4027.030029296875,4.976099967956543,17.577299118041992,105.08999633789062
2023-09-11,87.29000091552734,90.63999938964844,1923.300048828125,4015.080078125,4.982999801635742,17.543140411376953,104.56999969482422
2023-09-12,88.83999633789062,92.05999755859375,1911.300048828125,3985.75,4.9293999671936035,17.281030654907227,104.70999908447266
2023-09-13,88.5199966430664,91.87999725341797,1909.0999755859375,3982.580078125,4.946599960327148,17.21339988708496,104.7699966430664
2023-09-14,90.16000366210938,93.69999694824219,1910.0,3959.75,4.91540002822876,17.130599975585938,105.41000366210938
2023-09-15,90.7699966430664,93.93000030517578,1923.699951171875,3917.5,4.868199825286865,17.106359481811523,105.31999969482422
2023-09-18,91.4800033569336,94.43000030517578,1931.5,3928.25,4.867000102996826,17.047399520874023,105.19999694824219
2023-09-19,91.19999694824219,94.33999633789062,1932.0,3895.449951171875,4.853700160980225,17.11669921875,105.19999694824219
2023-09-20,90.27999877929688,93.52999877929688,1945.5999755859375,3921.75,4.865799903869629,17.06485939025879,105.16000366210938
2023-09-21,89.62999725341797,93.30000305175781,1919.199951171875,3906.25,4.878799915313721,17.092159271240234,105.36000061035156
2023-09-22,90.02999877929688,93.2699966430664,1925.4000244140625,3941.75,4.934899806976318,17.21109962463379,105.58000183105469
2023-09-25,89.68000030517578,93.29000091552734,1916.5999755859375,3984.2900390625,4.933899879455566,17.173599243164062,106.0
2023-09-26,90.38999938964844,93.95999908447266,1900.4000244140625,4018.830078125,4.968299865722656,17.3843994140625,106.2300033569336
2023-09-27,93.68000030517578,96.55000305175781,1871.5999755859375,4066.25,4.986199855804443,17.54500961303711,106.66999816894531
2023-09-28,91.70999908447266,95.37999725341797,1860.4000244140625,4102.5498046875,5.042200088500977,17.68695068359375,106.22000122070312
2023-09-29,90.79000091552734,95.30999755859375,1848.0999755859375,4071.25,5.032800197601318,17.5389404296875,106.16999816894531
2023-10-02,88.81999969482422,90.70999908447266,1830.0,4075.919921875,5.042799949645996,17.39539909362793,106.9000015258789
2023-10-03,89.2300033569336,90.91999816894531,1824.5999755859375,4160.25,5.061500072479248,17.662500381469727,107.0
2023-10-04,84.22000122070312,85.80999755859375,1818.5,4215.75,5.166299819946289,18.0093994140625,106.80000305175781
2023-10-05,82.30999755859375,84.06999969482422,1816.5999755859375,4285.25,5.154600143432617,17.978099822998047,106.33000183105469
2023-10-06,82.79000091552734,84.58000183105469,1830.199951171875,4347.25,5.164999961853027,18.278139114379883,106.04000091552734
2023-10-09,86.37999725341797,88.1500015258789,1849.5,4324.75,5.145699977874756,18.22800064086914,106.08000183105469
2023-10-10,85.97000122070312,87.6500015258789,1861.0,4315.25,5.135200023651123,18.207679748535156,105.83000183105469
2023-10-11,83.48999786376953,85.81999969482422,1872.800048828125,4229.0400390625,5.051000118255615,17.934030532836914,105.81999969482422
2023-10-12,82.91000366210938,86.0,1869.300048828125,4215.25,5.049600124359131,17.837169647216797,106.56999969482422
2023-10-13,87.69000244140625,90.88999938964844,1927.4000244140625,4266.25,5.045899868011475,17.97064971923828,106.6500015258789
2023-10-16,86.66000366210938,89.6500015258789,1921.0999755859375,4235.25,5.0482001304626465,18.049999237060547,106.23999786376953
2023-10-17,86.66000366210938,89.9000015258789,1922.699951171875,4239.25,5.037600040435791,17.90700912475586,106.25
2023-10-18,88.31999969482422,91.5,1955.300048828125,4196.72998046875,5.037399768829346,18.001800537109375,106.56999969482422
2023-10-19,89.37000274658203,92.37999725341797,1968.4000244140625,4248.25,5.056099891662598,18.235200881958008,106.25
2023-10-20,88.75,92.16000366210938,1982.5,4257.75,5.062900066375732,18.308500289916992,106.16000366210938
2023-10-23,85.48999786376953,89.83000183105469,1976.300048828125,4234.25,5.031300067901611,18.201099395751953,105.54000091552734
2023-10-24,83.73999786376953,88.06999969482422,1975.0,4211.7998046875,5.01230001449585,18.132299423217773,106.2699966430664
2023-10-25,85.38999938964844,90.12999725341797,1984.0999755859375,4213.759765625,4.991000175476074,18.259069442749023,106.52999877929688
2023-10-26,83.20999908447266,87.93000030517578,1987.199951171875,4185.25,4.994699954986572,18.32740020751953,106.5999984741211
2023-10-27,85.54000091552734,90.4800033569336,1988.5999755859375,4137.0,4.985300064086914,18.136199951171875,106.55999755859375
2023-10-30,82.30999755859375,87.44999694824219,1996.199951171875,4082.3291015625,4.952030181884766,18.10548973083496,106.12000274658203
2023-10-31,81.0199966430664,87.41000366210938,1985.199951171875,4060.0,5.04610013961792,18.048099517822266,106.66000366210938
2023-11-01,80.44000244140625,84.62999725341797,1978.800048828125,4112.75,5.03410005569458,18.04669952392578,106.87999725341797
2023-11-02,82.45999908447266,86.8499984741211,1985.5999755859375,4100.75,4.953700065612793,17.76235008239746,106.12000274658203
2023-11-03,80.51000213623047,84.88999938964844,1991.5,4046.919921875,4.952899932861328,17.527000427246094,105.0199966430664
2023-11-06,80.81999969482422,85.18000030517578,1981.5999755859375,3942.89697265625,4.899199962615967,17.472129821777344,105.22000122070312
2023-11-07,77.37000274658203,81.61000061035156,1966.800048828125,3977.25,4.884099960327148,17.53529930114746,105.54000091552734
2023-11-08,75.33000183105469,79.54000091552734,1951.5,4010.580078125,4.871500015258789,17.470199584960938,105.58999633789062
2023-11-09,75.73999786376953,80.01000213623047,1964.199951171875,4088.5,4.909299850463867,17.52519989013672,105.91000366210938
2023-11-10,77.16999816894531,81.43000030517578,1932.5999755859375,4052.25,4.933899879455566,17.78936004638672,105.86000061035156
2023-11-13,78.26000213623047,82.5199966430664,1945.5,3981.98876953125,4.893379211425781,17.656400680541992,105.66000366210938
2023-11-14,78.26000213623047,82.47000122070312,1961.800048828125,4023.25,4.906199932098389,17.600099563598633,104.11000061035156
2023-11-15,76.66000366210938,81.18000030517578,1960.0999755859375,3960.25,4.864500045776367,17.332500457763672,104.38999938964844
2023-11-16,72.9000015258789,77.41999816894531,1983.9000244140625,4029.0,4.860899925231934,17.29616928100586,104.37000274658203
2023-11-17,75.88999938964844,80.61000061035156,1981.5999755859375,4085.699951171875,4.862199783325195,17.225799560546875,103.81999969482422
2023-11-20,77.5999984741211,82.31999969482422,1977.699951171875,4021.15478515625,4.819177150726318,17.219680786132812,103.47000122070312
2023-11-21,77.7699966430664,82.44999694824219,1999.300048828125,4046.679931640625,4.851799964904785,17.110740661621094,103.56999969482422
2023-11-22,77.0999984741211,81.95999908447266,1991.4000244140625,4071.280029296875,4.8993000984191895,17.189599990844727,103.91999816894531
2023-11-24,75.54000091552734,80.58000183105469,2002.199951171875,4064.760009765625,4.902500152587891,17.186500549316406,103.4000015258789
2023-11-27,74.86000061035156,79.9800033569336,2011.800048828125,4008.7666015625,4.900899887084961,17.113859176635742,103.19999694824219
2023-11-28,76.41000366210938,81.68000030517578,2039.699951171875,4008.75,4.895500183105469,17.158599853515625,102.75
2023-11-29,77.86000061035156,83.0999984741211,2047.0999755859375,3953.429931640625,4.869800090789795,17.121000289916992,102.7699966430664
2023-11-30,75.95999908447266,82.83000183105469,2038.0999755859375,3988.85009765625,4.904099941253662,17.282800674438477,103.5
2023-12-01,74.06999969482422,78.87999725341797,2071.0,4014.580078125,4.923099994659424,17.376300811767578,103.2699966430664
2023-12-04,73.04000091552734,78.02999877929688,2024.0999755859375,3973.131591796875,4.902159214019775,17.18876075744629,103.63999938964844
2023-12-05,72.31999969482422,77.19999694824219,2018.5,4018.75,4.9430999755859375,17.454099655151367,104.05000305175781
2023-12-06,69.37999725341797,74.30000305175781,2030.5,4010.5,4.927700042724609,17.358299255371094,104.1500015258789
2023-12-07,69.33999633789062,74.05000305175781,2029.9000244140625,4000.10009765625,4.901199817657471,17.287460327148438,103.54000091552734
2023-12-08,71.2300033569336,75.83999633789062,1998.300048828125,3997.72998046875,4.910099983215332,17.472049713134766,104.01000213623047
2023-12-11,71.31999969482422,76.02999877929688,1978.0,3948.1640625,4.893286228179932,17.34709930419922,104.0999984741211
2023-12-12,68.61000061035156,73.23999786376953,1977.800048828125,3966.25,4.936699867248535,17.36989974975586,103.87000274658203
2023-12-13,69.47000122070312,74.26000213623047,1982.300048828125,3987.139892578125,4.9644999504089355,17.303760528564453,102.87000274658203
2023-12-14,71.58000183105469,76.61000061035156,2030.199951171875,3968.25,4.918399810791016,17.26226043701172,101.95999908447266
2023-12-15,71.43000030517578,76.55000305175781,2021.0999755859375,3964.5,4.914599895477295,17.190380096435547,102.55000305175781
2023-12-18,72.47000122070312,77.94999694824219,2026.300048828125,3946.10205078125,4.919657230377197,17.221200942993164,102.51000213623047
2023-12-19,73.44000244140625,79.2300033569336,2038.4000244140625,3932.75,4.895899772644043,17.162700653076172,102.16999816894531
2023-12-20,74.22000122070312,79.69999694824219,2034.5,3941.25,4.866499900817871,17.059799194335938,102.41000366210938
2023-12-21,73.88999938964844,79.38999938964844,2039.0999755859375,3939.8798828125,4.914599895477295,17.133169174194336,101.83999633789062
2023-12-22,73.55999755859375,79.06999969482422,2057.10009765625,3944.75,4.881800174713135,17.031269073486328,101.69999694824219
2023-12-26,75.56999969482422,81.06999969482422,2058.199951171875,3951.080078125,4.869743824005127,16.975200653076172,101.47000122070312
2023-12-27,74.11000061035156,79.6500015258789,2081.89990234375,3858.0,4.813499927520752,16.973600387573242,100.98999786376953
2023-12-28,71.7699966430664,78.38999938964844,2073.89990234375,3832.75,4.826099872589111,16.91360092163086,101.2300033569336
2023-12-29,71.6500015258789,77.04000091552734,2062.39990234375,3879.75,4.850200176239014,16.951200485229492,101.33000183105469
